Bryantville MA, 42.040708, -70.827245
Carver MA, 41.896238, -70.759689
Duxbury MA, 41.970474, -70.701357
Duxbury MA, 42.052985, -70.710808
East Bridgewater MA, 42.02285, -70.931056
Easton MA, 42.023528, -71.132397
Elmwood MA, 42.022225, -70.931588
Halifax MA, 41.988351, -70.860578
Hanover MA, 42.123534, -70.851048
Hanover MA, 42.123534, -70.851048
Hanson MA, 42.055701, -70.875936
Holbrook MA, 42.144424, -71.00289
Middleboro MA, 41.970474, -70.701357
Manomet MA, 41.888198, -70.581029
Middleboro MA, 41.915054, -70.882035
Lakeville MA, 41.843757, -70.959981
Middleboro MA, 41.970474, -70.701357
Middleboro MA, 41.970474, -70.701357
Monponsett MA, 42.018525, -70.847486
Abington MA, 42.11749, -70.959888
North Carver MA, 41.916918, -70.801331
North Easton MA, 42.053408, -71.12033
North Easton MA, 42.064499, -71.087091
North Pembroke MA, 41.95351, -70.713109
Pembroke MA, 42.065702, -70.800778
Plymouth MA, 41.886207, -70.638717
Plymouth MA, 41.970474, -70.701357
Plymouth MA, 41.970474, -70.701357
Kingston MA, 41.979405, -70.744813
South Carver MA, 41.850087, -70.704431
Plympton MA, 41.96914, -70.812299
Randolph MA, 42.171467, -71.055602
Rockland MA, 41.954199, -70.885095
South Easton MA, 42.023199, -71.111091
West Bridgewater MA, 42.02165, -71.023588
White Horse Beach MA, 41.931602, -70.561051
Whitman MA, 42.0785, -70.940837
Lexington MA, 42.45631, -71.21665
Lexington MA, 42.442567, -71.226453
Brookline MA, 42.318097, -71.143697
Brookline MA, 42.343097, -71.123046
Brookline Village MA, 42.180048, -71.08923
Waltham MA, 42.398588, -71.24505
Waltham MA, 42.394319, -71.218049
Waltham MA, 42.365396, -71.23165
Waltham MA, 42.356719, -71.250479
New Town MA, 42.446396, -71.459405
Babson Park MA, 42.180048, -71.08923
Newton MA, 42.385096, -71.208399
Newton Center MA, 42.334146, -71.183298
Newtonville MA, 42.374296, -71.182371
Newton Highlands MA, 42.361196, -71.205349
Newton Lower Falls MA, 42.349496, -71.209699
Newton Upper Falls MA, 42.36599, -71.221849
West Newton MA, 42.378145, -71.213199
Auburndale MA, 42.346696, -71.224957
Chestnut Hill MA, 42.357564, -71.211649
Waban MA, 42.327146, -71.231534
Watertown MA, 42.446396, -71.459405
Watertown MA, 42.363096, -71.201398
Arlington MA, 42.417595, -71.159696
Arlington Heights MA, 42.446396, -71.459405
Arlington MA, 42.379146, -71.184299
Watertown MA, 42.446396, -71.459405
Belmont MA, 42.412795, -71.204399
Waverley MA, 42.446396, -71.459405
Wellesley Hills MA, 42.310597, -71.274652
Wellesley MA, 42.294546, -71.299201
Needham MA, 42.279797, -71.25006
Weston MA, 42.375925, -71.227208
Needham Heights MA, 42.300147, -71.26315
Nonantum MA, 42.446396, -71.459405
Buzzards Bay MA, 41.745505, -70.590471
Cataumet MA, 41.669373, -70.62337
Chilmark MA, 41.379034, -70.673082
East Falmouth MA, 41.662506, -70.562843
East Sandwich MA, 41.72832, -70.439975
East Wareham MA, 41.77544, -70.660562
Edgartown MA, 41.401176, -70.552054
Falmouth MA, 41.614199, -70.493263
Falmouth MA, 41.799312, -70.308662
Buzzards Bay MA, 41.65308, -70.553727
Woods Hole MA, 41.593809, -70.646442
Menemsha MA, 41.379836, -70.643092
Monument Beach MA, 41.67336, -70.608047
Nantucket MA, 41.287647, -70.08665
North Falmouth MA, 41.652967, -70.375475
Oak Bluffs MA, 41.417376, -70.560032
Onset MA, 41.74756, -70.658164
Pocasset MA, 41.694771, -70.622769
Sagamore MA, 41.770254, -70.533664
Sagamore Beach MA, 41.793263, -70.519584
Sandwich MA, 41.711291, -70.477482
Siasconset MA, 41.273949, -70.015545
Silver Beach MA, 41.799312, -70.308662
Vineyard Haven MA, 41.41595, -70.595235
Wareham MA, 41.760216, -70.694662
West Chop MA, 41.379836, -70.643092
West Falmouth MA, 41.603946, -70.638189
West Tisbury MA, 41.42125, -70.642806
West Wareham MA, 41.769863, -70.749688
Nantucket MA, 41.277794, -70.046019
Hyannis MA, 41.829813, -70.138834
Barnstable MA, 41.697313, -70.301394
Brewster MA, 41.852997, -70.044462
Centerville MA, 41.796311, -70.175129
Chatham MA, 41.859559, -70.0468
Centerville MA, 41.799312, -70.308662
Cotuit MA, 41.624341, -70.43638
Centerville MA, 41.799312, -70.308662
Cummaquid MA, 41.701438, -70.277212
Dennis MA, 41.725716, -70.089142
Dennis Port MA, 41.750745, -70.071836
East Dennis MA, 41.734713, -70.20467
Eastham MA, 41.850612, -70.020648
East Orleans MA, 41.784308, -69.962034
Forestdale MA, 41.790031, -70.268632
Harwich MA, 41.835582, -70.043359
Harwich Port MA, 41.845717, -70.053544
Hyannis Port MA, 41.635004, -70.306336
Marstons Mills MA, 41.813034, -70.246666
Mashpee MA, 41.788337, -70.253543
North Chatham MA, 41.73497, -70.029065
North Eastham MA, 41.824264, -69.98176
North Truro MA, 41.931061, -70.283584
Orleans MA, 41.852933, -70.01539
Osterville MA, 41.810178, -70.191269
Provincetown MA, 41.888775, -70.091057
South Chatham MA, 41.848932, -70.030194
South Dennis MA, 41.80038, -70.089244
South Harwich MA, 41.686205, -70.032858
South Orleans MA, 41.756694, -69.984123
South Wellfleet MA, 41.800531, -70.076776
South Yarmouth MA, 41.82412, -70.084259
Truro MA, 41.987377, -70.047163
Wellfleet MA, 41.821307, -70.022806
West Barnstable MA, 41.79055, -70.201719
West Chatham MA, 41.698721, -70.004937
West Dennis MA, 41.710855, -70.072195
West Harwich MA, 41.846719, -70.038282
West Hyannisport MA, 41.635635, -70.323307
West Yarmouth MA, 41.776105, -70.150512
Yarmouth Port MA, 41.716271, -70.135884
Assonet MA, 41.782993, -71.017328
Attleboro MA, 41.938976, -71.302297
Chartley MA, 41.756214, -71.067062
Cuttyhunk MA, 41.42178, -70.931309
Dartmouth MA, 41.756214, -71.067062
Dighton MA, 41.817659, -71.151787
East Freetown MA, 41.747358, -70.978947
East Taunton MA, 41.871407, -71.013148
Fairhaven MA, 41.631672, -70.870045
Fall River MA, 41.819766, -71.165971
Fall River MA, 41.678895, -71.153648
Fall River MA, 41.756214, -71.067062
Fall River MA, 41.693802, -71.133088
Fall River MA, 41.684202, -71.175139
Somerset MA, 41.723851, -71.173989
Somerset MA, 41.757951, -71.153639
Marion MA, 41.736735, -70.754015
Mattapoisett MA, 41.664976, -70.810856
New Bedford MA, 41.633416, -70.951045
New Bedford MA, 41.756214, -71.067062
New Bedford MA, 41.619557, -70.956346
Acushnet MA, 41.711894, -70.908286
New Bedford MA, 41.609354, -70.916181
New Bedford MA, 41.7087, -70.946883
New Bedford MA, 41.665704, -70.943021
North Dartmouth MA, 41.639261, -71.007578
South Dartmouth MA, 41.566464, -70.984253
North Attleboro MA, 41.964376, -71.326448
North Attleboro MA, 41.756214, -71.067062
Plainville MA, 42.013553, -71.334399
Attleboro Falls MA, 41.972584, -71.308229
North Dighton MA, 41.847791, -71.155797
Norton MA, 41.959149, -71.180393
Raynham MA, 41.9367, -71.048941
Raynham Center MA, 41.756214, -71.067062
Rehoboth MA, 41.852989, -71.243061
Rochester MA, 41.751812, -70.846041
Seekonk MA, 41.840103, -71.318995
Swansea MA, 41.766629, -71.234443
Berkley MA, 41.828249, -71.064135
Taunton MA, 41.858851, -71.092827
Taunton MA, 41.756214, -71.067062
Westport MA, 41.61547, -71.079636
Westport Point MA, 41.519104, -71.085137
Adamsville RI, 41.530131, -71.284066
Albion RI, 41.954098, -71.462053
Ashaway RI, 41.322365, -71.679251
Barrington RI, 41.742501, -71.320395
Block Island RI, 41.188888, -71.577696
Bradford RI, 41.403784, -71.761665
Bristol RI, 41.678378, -71.2704
Carolina RI, 41.469148, -71.675092
Charlestown RI, 41.395079, -71.66542
Chepachet RI, 41.888971, -71.688769
Clayville RI, 41.770525, -71.65585
Coventry RI, 41.694251, -71.636786
West Greenwich RI, 41.631168, -71.667165
East Greenwich RI, 41.64335, -71.478002
Exeter RI, 41.5469, -71.650262
Fiskeville RI, 41.7312, -71.546756
Forestdale RI, 42.000248, -71.563057
Foster RI, 41.790569, -71.70644
Glendale RI, 41.982417, -71.600848
Greene RI, 41.691676, -71.727467
Greenville RI, 41.879298, -71.551682
Harmony RI, 41.879298, -71.589357
Harrisville RI, 41.97239, -71.648502
Hope RI, 41.753594, -71.577746
Hope Valley RI, 41.509632, -71.733875
Hopkinton RI, 41.475117, -71.772617
Jamestown RI, 41.51412, -71.377247
Kenyon RI, 41.447427, -71.620432
Little Compton RI, 41.510257, -71.16634
Manville RI, 41.967848, -71.475604
Mapleville RI, 41.941715, -71.637581
Newport RI, 41.487552, -71.327084
Newport RI, 41.498977, -71.299004
Middletown RI, 41.519757, -71.273101
North Kingstown RI, 41.586851, -71.464801
North Kingstown RI, 41.375317, -71.64393
North Scituate RI, 41.838827, -71.655006
Oakland RI, 41.962303, -71.647542
Pascoag RI, 41.96415, -71.723316
Pawtucket RI, 41.875149, -71.392732
Pawtucket RI, 41.878249, -71.369899
Pawtucket RI, 41.86125, -71.369099
Central Falls RI, 41.889849, -71.394186
Cumberland RI, 41.949498, -71.43269
Lincoln RI, 41.925298, -71.493355
Portsmouth RI, 41.58523, -71.264197
Prudence Island RI, 41.707119, -71.286834
Rockville RI, 41.519922, -71.774023
Saunderstown RI, 41.478466, -71.471752
Shannock RI, 41.456039, -71.635474
Slatersville RI, 41.998398, -71.576307
Slocum RI, 41.5289, -71.529854
Tiverton RI, 41.61018, -71.175183
Wakefield RI, 41.443653, -71.534202
Wakefield RI, 41.375317, -71.64393
Kingston RI, 41.482901, -71.524317
Narragansett RI, 41.377185, -71.497793
Peace Dale RI, 41.375317, -71.64393
Warren RI, 41.727451, -71.257492
Warwick RI, 41.70247, -71.47902
Warwick RI, 41.682455, -71.557732
Warwick RI, 41.7473, -71.411088
Warwick RI, 41.689182, -71.496048
Westerly RI, 41.284494, -71.710708
West Kingston RI, 41.505764, -71.62114
West Warwick RI, 41.696822, -71.507304
Wood River Junction RI, 41.45005, -71.70742
Woonsocket RI, 41.984598, -71.51939
North Smithfield RI, 41.934348, -71.540506
Wyoming RI, 41.504089, -71.662954
Providence RI, 41.82275, -71.414451
Providence RI, 41.81835, -71.424851
Providence RI, 41.819459, -71.4115
Providence RI, 41.85414, -71.437752
Providence RI, 41.803799, -71.422547
Providence RI, 41.8374, -71.394717
Providence RI, 41.797065, -71.425501
Providence RI, 41.837399, -71.4399
Providence RI, 41.820599, -71.444302
Cranston RI, 41.7917, -71.435251
North Providence RI, 41.838749, -71.449202
Providence RI, 41.826737, -71.397699
East Providence RI, 41.813429, -71.363348
Riverside RI, 41.7743, -71.349697
Rumford RI, 41.842727, -71.355798
Smithfield RI, 41.853899, -71.497804
Providence RI, 41.841499, -71.440352
Johnston RI, 41.870932, -71.497604
Cranston RI, 41.7693, -71.471353
Cranston RI, 41.76675, -71.476703
Providence RI, 41.871766, -71.558518
Amherst NH, 42.87474, -71.629365
Auburn NH, 42.989151, -71.343576
Brookline NH, 42.847268, -71.767437
Candia NH, 43.059283, -71.305437
Chester NH, 42.961606, -71.251021
Deerfield NH, 42.987495, -71.252719
Derry NH, 42.950825, -71.197169
East Candia NH, 43.005895, -71.013202
East Derry NH, 43.005895, -71.013202
Epping NH, 43.047595, -71.084411
Francestown NH, 42.916233, -71.816505
Fremont NH, 42.992203, -71.127041
Goffstown NH, 42.94671, -71.687633
Greenfield NH, 42.929346, -71.859087
Greenville NH, 42.875116, -71.717548
Hollis NH, 42.859545, -71.581313
Hudson NH, 42.766426, -71.61887
Litchfield NH, 42.886789, -71.485331
Londonderry NH, 42.8712, -71.387776
Merrimack NH, 42.924928, -71.667508
Milford NH, 42.848787, -71.743882
Mont Vernon NH, 42.850464, -71.727044
Nashua NH, 42.771537, -71.626336
Nashua NH, 42.952124, -71.653939
Nashua NH, 42.860117, -71.49976
Nashua NH, 42.774427, -71.511111
Nashua NH, 42.774237, -71.628611
New Boston NH, 42.903497, -71.775889
New Ipswich NH, 42.762946, -71.845164
North Salem NH, 43.005895, -71.013202
Pelham NH, 42.740651, -71.318715
Raymond NH, 43.05932, -71.204521
Salem NH, 42.872045, -71.196195
Lyndeborough NH, 42.902031, -71.773947
Temple NH, 42.822275, -71.860983
Wilton NH, 42.894022, -71.730154
Windham NH, 42.892211, -71.234009
Manchester NH, 42.988483, -71.462111
Manchester NH, 43.007883, -71.494561
Manchester NH, 42.942463, -71.463761
Manchester NH, 42.897524, -71.372208
Manchester NH, 42.952124, -71.653939
Hooksett NH, 43.065097, -71.443616
Manchester NH, 42.952124, -71.653939
Manchester NH, 42.952124, -71.653939
Manchester NH, 42.970084, -71.405283
Bedford NH, 42.93743, -71.535515
Manchester NH, 42.952124, -71.653939
Waterville Valley NH, 43.930221, -71.534068
Andover NH, 43.447006, -71.684093
Ashland NH, 43.715626, -71.639896
Barnstead NH, 43.417369, -71.373189
Belmont NH, 43.455551, -71.40709
Bradford NH, 43.280961, -71.792489
Bristol NH, 43.70781, -71.72158
Campton NH, 43.841799, -71.665223
Canterbury NH, 43.378281, -71.604226
Center Barnstead NH, 43.386652, -71.292981
Center Harbor NH, 43.69387, -71.466212
Center Sandwich NH, 43.694809, -71.323953
Contoocook NH, 43.301308, -71.812943
Danbury NH, 43.514791, -71.882094
East Andover NH, 43.466172, -71.736518
East Hebron NH, 43.967542, -71.840883
Elkins NH, 43.422706, -71.944794
Epsom NH, 43.340736, -71.669712
Franklin NH, 43.374297, -71.680021
Gilmanton NH, 43.414064, -71.384213
Glencliff NH, 43.967542, -71.840883
Grafton NH, 43.967542, -71.840883
Hebron NH, 43.718268, -71.889483
Henniker NH, 43.180148, -71.81959
Hill NH, 43.443473, -71.762631
Hillsboro NH, 43.12295, -71.914287
Holderness NH, 43.737831, -71.604406
Laconia NH, 43.535461, -71.426997
Laconia NH, 43.588972, -71.445452
Lincoln NH, 44.049183, -71.653505
Lochmere NH, 43.468562, -71.537145
Meredith NH, 43.592239, -71.517479
Moultonborough NH, 43.728235, -71.335248
Newbury NH, 43.321723, -72.01184
New Hampton NH, 43.603288, -71.634674
New London NH, 43.301663, -71.733643
North Sandwich NH, 43.85971, -71.37719
North Sutton NH, 43.365345, -71.934059
Northwood NH, 43.208676, -71.202568
North Woodstock NH, 44.035391, -71.686326
Pittsfield NH, 43.297834, -71.343707
Plymouth NH, 43.710919, -71.694017
Rumney NH, 43.752475, -71.788434
Salisbury NH, 43.361756, -71.558817
Sanbornton NH, 43.50178, -71.514248
South Newbury NH, 43.310279, -71.662928
South Sutton NH, 43.304205, -71.928867
Stinson Lake NH, 43.967542, -71.840883
Suncook NH, 43.286382, -71.599047
Tilton NH, 43.536056, -71.49166
Warner NH, 43.310858, -71.842299
Warren NH, 43.967542, -71.840883
Washington NH, 43.17229, -72.100689
Weare NH, 43.084176, -71.762578
Wentworth NH, 43.967542, -71.840883
Springfield NH, 43.493812, -72.047018
Wilmot NH, 43.44853, -71.915826
Winnisquam NH, 43.496372, -71.519728
Nottingham NH, 43.124825, -71.125879
West Nottingham NH, 43.182251, -71.139551
Woodstock NH, 43.967542, -71.840883
Tilton NH, 43.524872, -71.445841
Tilton NH, 43.524872, -71.445841
Concord NH, 43.230314, -71.536101
Concord NH, 43.310279, -71.662928
Concord NH, 43.281654, -71.659523
Bow NH, 43.128256, -71.544599
Concord NH, 43.2134, -71.517151
Loudon NH, 43.319339, -71.467006
Keene NH, 42.903656, -72.248052
Keene NH, 42.947098, -72.243029
Antrim NH, 43.044535, -71.971353
Ashuelot NH, 42.777271, -72.444106
Bennington NH, 43.002936, -71.908029
Chesterfield NH, 42.883948, -72.454813
Dublin NH, 42.889124, -72.018993
Sullivan NH, 42.998225, -72.201903
Swanzey NH, 42.841079, -72.330145
Fitzwilliam NH, 42.881769, -72.248026
Gilsum NH, 42.936786, -72.210953
Hancock NH, 42.93924, -71.983797
Harrisville NH, 42.884548, -72.102634
Hinsdale NH, 42.894151, -72.280099
Jaffrey NH, 42.821969, -72.082559
Marlborough NH, 42.88825, -72.279638
Marlow NH, 43.119294, -72.202564
Nelson NH, 42.896623, -72.091677
Peterborough NH, 42.956433, -71.9372
Rindge NH, 42.76509, -72.00912
Spofford NH, 42.870716, -72.239432
Stoddard NH, 42.95478, -72.102454
Troy NH, 42.843617, -72.279814
West Chesterfield NH, 42.858419, -72.432202
Westmoreland NH, 42.973867, -72.44256
West Peterborough NH, 42.890804, -71.933396
West Swanzey NH, 42.87341, -72.31509
Winchester NH, 42.895797, -72.274928
Littleton NH, 44.335289, -71.877638
Berlin NH, 44.512344, -71.194226
Bethlehem NH, 44.30632, -71.728049
Bretton Woods NH, 44.695648, -71.387387
Colebrook NH, 44.902731, -71.500809
Errol NH, 44.695648, -71.387387
Franconia NH, 44.212814, -71.737162
Gorham NH, 44.404848, -71.154758
Groveton NH, 44.75096, -71.422453
Jefferson NH, 44.695648, -71.387387
Lancaster NH, 44.476575, -71.561225
Lisbon NH, 44.245004, -71.888882
Meadows NH, 44.695648, -71.387387
Milan NH, 44.56532, -71.218672
Mount Washington NH, 44.695648, -71.387387
North Stratford NH, 44.695648, -71.387387
Pittsburg NH, 44.695648, -71.387387
Twin Mountain NH, 44.26895, -71.547061
West Stewartstown NH, 44.695648, -71.387387
Whitefield NH, 44.363681, -71.610189
Acworth NH, 43.195982, -72.300075
Alstead NH, 43.134412, -72.310623
Charlestown NH, 43.268117, -72.370222
Drewsville NH, 42.947098, -72.243029
Lempster NH, 43.213615, -72.196758
South Acworth NH, 43.364504, -72.193966
Walpole NH, 43.072239, -72.390121
North Walpole NH, 43.138018, -72.407236
Bath NH, 44.114163, -71.948852
Canaan NH, 43.63123, -72.057312
Claremont NH, 43.415993, -72.209819
Cornish NH, 43.462156, -72.337149
Cornish Flat NH, 43.364504, -72.193966
Enfield NH, 43.630906, -72.116603
Enfield Center NH, 43.579573, -72.08541
Etna NH, 43.697999, -72.215182
Georges Mills NH, 43.44872, -72.063675
Goshen NH, 43.417705, -72.196718
Grantham NH, 43.463101, -72.218445
Guild NH, 43.365618, -72.125562
Hanover NH, 43.861077, -72.120314
Lebanon NH, 43.967542, -71.840883
Haverhill NH, 44.037549, -72.046692
Lebanon NH, 43.637148, -72.23546
Lyme NH, 43.801656, -72.130495
Lyme Center NH, 43.786267, -72.120468
Meriden NH, 43.421675, -72.255638
Monroe NH, 44.268612, -72.015317
Newport NH, 43.390485, -72.199659
North Haverhill NH, 44.077803, -72.014608
Orford NH, 43.927348, -72.10987
Piermont NH, 43.948343, -72.062132
Pike NH, 43.967542, -71.840883
Plainfield NH, 43.432999, -72.282596
Sunapee NH, 43.426838, -72.15471
West Lebanon NH, 43.644367, -72.2348
Woodsville NH, 43.948644, -72.080708
Portsmouth NH, 43.009222, -70.950742
Portsmouth NH, 43.005895, -71.013202
Portsmouth NH, 42.92703, -71.444752
Portsmouth NH, 43.005895, -71.013202
Rollinsford NH, 43.285282, -70.930684
Alton NH, 43.462586, -71.222455
Alton Bay NH, 43.502514, -71.277387
Atkinson NH, 42.878366, -71.159035
Bartlett NH, 43.883871, -71.257726
Center Conway NH, 43.797391, -71.145357
Center Ossipee NH, 43.762429, -71.122689
Center Strafford NH, 43.253739, -71.109825
Center Tuftonboro NH, 43.660752, -71.274458
Chocorua NH, 43.74858, -71.089796
Conway NH, 43.78892, -71.10261
Danville NH, 42.926725, -71.082299
Dover NH, 43.297309, -70.992042
Dover NH, 43.326734, -71.028427
Dover NH, 43.326734, -71.028427
Durham NH, 43.165772, -70.962843
Barrington NH, 43.29779, -71.097423
East Hampstead NH, 42.893629, -71.14269
East Kingston NH, 42.912071, -71.054245
East Wakefield NH, 43.635065, -71.009368
Eaton Center NH, 43.883871, -71.257726
Exeter NH, 42.951274, -70.922262
Farmington NH, 43.306172, -71.003435
Freedom NH, 43.823704, -71.093154
Gilmanton Iron Works NH, 43.446567, -71.299456
Glen NH, 44.050111, -71.265371
Rochester NH, 43.309966, -70.998256
Greenland NH, 43.038634, -70.809157
Hampstead NH, 42.877438, -71.139098
Hampton NH, 42.917389, -70.95095
Hampton NH, 43.005895, -71.013202
Hampton Falls NH, 42.891888, -70.982601
Intervale NH, 44.082716, -71.134348
Jackson NH, 43.883871, -71.257726
Kearsarge NH, 43.883871, -71.257726
Kingston NH, 42.909731, -71.102933
Madison NH, 43.902311, -71.124612
Melvin Village NH, 43.707657, -71.301681
Milton NH, 43.422942, -71.011369
Milton Mills NH, 43.326734, -71.028427
Mirror Lake NH, 43.646319, -71.282068
New Castle NH, 43.064938, -70.721596
New Durham NH, 43.459503, -71.119055
Newfields NH, 43.037363, -70.978211
Newmarket NH, 42.979021, -70.891642
Newton NH, 42.937092, -71.006898
Newton Junction NH, 42.861915, -71.04002
North Conway NH, 43.784643, -71.10263
North Hampton NH, 43.00027, -70.913947
Ossipee NH, 43.667352, -71.153338
Plaistow NH, 42.937838, -70.926206
Rochester NH, 43.41176, -71.027303
Rochester NH, 43.326831, -70.993148
Rochester NH, 43.349689, -70.945161
Rollinsford NH, 43.16136, -70.942666
Rye NH, 43.010939, -70.764813
Rye Beach NH, 42.980639, -70.771896
Sanbornville NH, 43.570694, -71.079427
Sandown NH, 42.922666, -71.174262
